1.42636,91074,1388629,1460,1299015
1.42639,92534,1390089,1460,1299015
1.42641,93994,1391549,1460,1299015
1.42662,95454,1393009,1460,1299015
1.42666,96914,1394469,1460,1299015
1.42667,98374,1395929,1460,1299015
1.42676,99834,1397389,1460,1299015
1.42677,101294,1398849,1460,1299015
1.42679,102754,1400309,1460,1299015
1.4268,104214,1401769,1460,1299015
1.42682,105674,1403229,1460,1299015
1.42683,107134,1404689,1460,1299015
1.42781,108594,1406149,1460,1299015
1.42783,110054,1407609,1460,1299015
1.42784,111514,1409069,1460,1299015
1.42786,112974,1410529,1460,1299015
1.42787,114434,1411989,1460,1299015
1.4281,115894,1413449,1460,1299015
1.42812,117354,1414909,1460,1299015
1.42813,118814,1416369,1460,1299015
1.42815,120274,1417829,1460,1299015
1.42817,121734,1419289,1460,1299015
1.42819,123194,1420749,1460,1299015
1.4282,124654,1422209,1460,1299015
1.42822,126114,1423669,1460,1299015
1.4288,127574,1425129,1460,1299015
1.42882,129034,1426589,1460,1299015
1.42884,130494,1428049,1460,1299015
1.42885,131954,1429509,1460,1299015
1.42887,133414,1430969,1460,1299015
1.42888,134874,1432429,1460,1299015
1.4289,136334,1433889,1460,1299015
1.43177,137794,1435349,1460,1299015
1.43179,139254,1436809,1460,1299015
1.43181,140714,1438269,1460,1299015
1.43182,142174,1439729,1460,1299015
1.43184,143634,1441189,1460,1299015
1.43185,145094,1442649,1460,1299015
1.43187,146554,1444109,1460,1299015
1.43188,148014,1445569,1460,1299015
1.43195,149474,1447029,1460,1299015
1.43197,150934,1448489,1460,1299015
1.43204,149474,1448489,1460,1300475
1.43204,95454,1448489,1460,1354495
1.43206,96914,1449949,1460,1354495
1.43212,98374,1451409,1460,1354495
1.43215,99834,1452869,1460,1354495
1.43423,35040,1452869,1460,1419289
1.43423,33580,1452869,1460,1420749
1.43423,32120,1452869,1460,1422209
1.43432,33580,1454329,1460,1422209
1.43433,35040,1455789,1460,1422209
1.43433,36500,1457249,1460,1422209
1.43433,37960,1458709,1460,1422209
1.43434,39420,1460169,1460,1422209
1.43434,40880,1461629,1460,1422209
1.43434,42340,1463089,1460,1422209
1.43434,43800,1464549,1460,1422209
1.43434,45260,1466009,1460,1422209
1.43435,46720,1467469,1460,1422209
1.43435,48180,1468929,1460,1422209
1.43435,49640,1470389,1460,1422209
1.43436,51100,1471849,1460,1422209
1.43436,52560,1473309,1460,1422209
1.43436,54020,1474769,1460,1422209
1.43436,55480,1476229,1460,1422209
1.43436,56940,1477689,1460,1422209
1.43437,58400,1479149,1460,1422209
1.43437,59860,1480609,1460,1422209
1.43437,61320,1482069,1460,1422209
1.43437,62780,1483529,1460,1422209
1.43437,64240,1484989,1460,1422209
1.43438,65700,1486449,1460,1422209
1.43456,64240,1486449,1460,1423669
1.43456,62780,1486449,1460,1425129
1.43456,61320,1486449,1460,1426589
1.43456,59860,1486449,1460,1428049
1.43456,58400,1486449,1460,1429509
1.43456,56940,1486449,1460,1430969
1.43464,58400,1487909,1460,1430969
1.43465,59860,1489369,1460,1430969
1.43465,61320,1490829,1460,1430969
1.43465,62780,1492289,1460,1430969
1.43465,64240,1493749,1460,1430969
1.43466,65700,1495209,1460,1430969
1.43474,64240,1495209,1460,1432429
1.43476,65700,1496669,1460,1432429
1.43503,64240,1496669,1460,1433889
1.43503,62780,1496669,1460,1435349
1.43505,64240,1498129,1460,1435349
1.43505,65700,1499589,1460,1435349
1.43683,64240,1499589,1460,1436809
1.43684,62780,1499589,1460,1438269
1.43684,61320,1499589,1460,1439729
1.43684,59860,1499589,1460,1441189
1.43684,58400,1499589,1460,1442649
1.43689,59860,1501049,1460,1442649
1.4369,61320,1502509,1460,1442649
1.4369,62780,1503969,1460,1442649
1.43691,64240,1505429,1460,1442649
1.43691,65700,1506889,1460,1442649
1.4379,64240,1506889,1460,1444109
1.4379,62780,1506889,1460,1445569
1.4379,61320,1506889,1460,1447029
1.4379,59860,1506889,1460,1448489
1.4379,58400,1506889,1460,1449949
1.4379,56940,1506889,1460,1451409
1.43791,55480,1506889,1460,1452869
1.43791,54020,1506889,1460,1454329
1.43797,55480,1508349,1460,1454329
1.43798,56940,1509809,1460,1454329
1.43798,58400,1511269,1460,1454329
1.43799,59860,1512729,1460,1454329
1.43799,61320,1514189,1460,1454329
1.43799,62780,1515649,1460,1454329
1.43799,64240,1517109,1460,1454329
1.438,65700,1518569,1460,1454329
1.44012,64240,1518569,1460,1455789
1.44012,62780,1518569,1460,1457249
1.44012,61320,1518569,1460,1458709
1.44012,59860,1518569,1460,1460169
1.44013,58400,1518569,1460,1461629
1.44013,56940,1518569,1460,1463089
1.44013,55480,1518569,1460,1464549
1.44013,54020,1518569,1460,1466009
1.44013,52560,1518569,1460,1467469
1.44013,51100,1518569,1460,1468929
1.4402,52560,1520029,1460,1468929
1.44021,54020,1521489,1460,1468929
1.44021,55480,1522949,1460,1468929
1.44022,56940,1524409,1460,1468929
1.44022,58400,1525869,1460,1468929
1.44022,59860,1527329,1460,1468929
1.44022,61320,1528789,1460,1468929
1.44023,62780,1530249,1460,1468929
1.44023,64240,1531709,1460,1468929
1.44023,65700,1533169,1460,1468929
1.44023,67160,1534629,1460,1468929
1.44038,65700,1534629,1460,1470389
1.44038,64240,1534629,1460,1471849
1.44038,62780,1534629,1460,1473309
1.44038,61320,1534629,1460,1474769
1.44038,59860,1534629,1460,1476229
1.44038,58400,1534629,1460,1477689
1.44045,59860,1536089,1460,1477689
1.44046,61320,1537549,1460,1477689
1.44046,62780,1539009,1460,1477689
1.44046,64240,1540469,1460,1477689
1.44046,65700,1541929,1460,1477689
1.44047,67160,1543389,1460,1477689
1.44059,65700,1543389,1460,1479149
1.44059,64240,1543389,1460,1480609
1.44062,65700,1544849,1460,1480609
1.44062,67160,1546309,1460,1480609
1.44218,65700,1546309,1460,1482069
1.44218,64240,1546309,1460,1483529
1.44218,62780,1546309,1460,1484989
1.44218,61320,1546309,1460,1486449
1.44218,59860,1546309,1460,1487909
1.44218,58400,1546309,1460,1489369
1.44218,56940,1546309,1460,1490829
1.44218,55480,1546309,1460,1492289
1.44218,54020,1546309,1460,1493749
1.44218,52560,1546309,1460,1495209
1.44225,54020,1547769,1460,1495209
1.44226,55480,1549229,1460,1495209
1.44226,56940,1550689,1460,1495209
1.44226,58400,1552149,1460,1495209
1.44227,59860,1553609,1460,1495209
1.44227,61320,1555069,1460,1495209
1.44227,62780,1556529,1460,1495209
1.44227,64240,1557989,1460,1495209
1.44228,65700,1559449,1460,1495209
1.44228,67160,1560909,1460,1495209
1.44242,65700,1560909,1460,1496669
1.44242,64240,1560909,1460,1498129
1.44243,62780,1560909,1460,1499589
1.44243,61320,1560909,1460,1501049
1.44243,59860,1560909,1460,1502509
1.44243,58400,1560909,1460,1503969
1.44249,59860,1562369,1460,1503969
1.4425,61320,1563829,1460,1503969
1.44251,62780,1565289,1460,1503969
1.44251,64240,1566749,1460,1503969
1.44251,65700,1568209,1460,1503969
1.44251,67160,1569669,1460,1503969
1.44263,65700,1569669,1460,1505429
1.44263,64240,1569669,1460,1506889
1.44263,62780,1569669,1460,1508349
1.44266,64240,1571129,1460,1508349
1.44266,65700,1572589,1460,1508349
1.44267,67160,1574049,1460,1508349
1.44279,65700,1574049,1460,1509809
1.44279,64240,1574049,1460,1511269
1.44279,62780,1574049,1460,1512729
1.44279,61320,1574049,1460,1514189
1.44284,62780,1575509,1460,1514189
1.44284,64240,1576969,1460,1514189
1.44285,65700,1578429,1460,1514189
1.44285,67160,1579889,1460,1514189
1.44557,65700,1579889,1460,1515649
1.44557,64240,1579889,1460,1517109
1.44557,62780,1579889,1460,1518569
1.44557,61320,1579889,1460,1520029
1.44557,59860,1579889,1460,1521489
1.44557,58400,1579889,1460,1522949
1.44557,56940,1579889,1460,1524409
1.44557,55480,1579889,1460,1525869
1.44557,54020,1579889,1460,1527329
1.44557,52560,1579889,1460,1528789
1.44564,54020,1581349,1460,1528789
1.44565,55480,1582809,1460,1528789
1.44565,56940,1584269,1460,1528789
1.44565,58400,1585729,1460,1528789
1.44565,59860,1587189,1460,1528789
1.44566,61320,1588649,1460,1528789
1.44566,62780,1590109,1460,1528789
1.44566,64240,1591569,1460,1528789
1.44567,65700,1593029,1460,1528789
1.44567,67160,1594489,1460,1528789
1.44575,65700,1594489,1460,1530249
1.44578,67160,1595949,1460,1530249
1.44705,65700,1595949,1460,1531709
1.44705,64240,1595949,1460,1533169
1.44706,62780,1595949,1460,1534629
1.44706,61320,1595949,1460,1536089
1.44706,59860,1595949,1460,1537549
1.44706,58400,1595949,1460,1539009
1.44706,56940,1595949,1460,1540469
1.44706,55480,1595949,1460,1541929
1.44706,54020,1595949,1460,1543389
1.44706,52560,1595949,1460,1544849
1.4471,54020,1597409,1460,1544849
1.44711,55480,1598869,1460,1544849
1.44711,56940,1600329,1460,1544849
1.44711,58400,1601789,1460,1544849
1.44712,59860,1603249,1460,1544849
1.44712,61320,1604709,1460,1544849
1.44712,62780,1606169,1460,1544849
1.44712,64240,1607629,1460,1544849
1.44713,65700,1609089,1460,1544849
1.44713,67160,1610549,1460,1544849
1.44713,68620,1612009,1460,1544849
1.44721,67160,1612009,1460,1546309
1.44721,65700,1612009,1460,1547769
1.44725,67160,1613469,1460,1547769
1.44725,68620,1614929,1460,1547769
1.44889,67160,1614929,1460,1549229
1.44889,64240,1614929,1460,1552149
1.44889,61320,1614929,1460,1555069
1.44889,58400,1614929,1460,1557989
1.44889,55480,1614929,1460,1560909
1.44889,52560,1614929,1460,1563829
1.44889,49640,1614929,1460,1566749
1.44889,46720,1614929,1460,1569669
1.44889,43800,1614929,1460,1572589
1.44889,40880,1614929,1460,1575509
1.44896,42340,1616389,1460,1575509
1.44897,43800,1617849,1460,1575509
1.44897,45260,1619309,1460,1575509
1.44898,46720,1620769,1460,1575509
1.44899,48180,1622229,1460,1575509
1.44899,49640,1623689,1460,1575509
1.44899,51100,1625149,1460,1575509
1.449,52560,1626609,1460,1575509
1.449,54020,1628069,1460,1575509
1.449,55480,1629529,1460,1575509
1.449,56940,1630989,1460,1575509
1.44901,58400,1632449,1460,1575509
1.44901,59860,1633909,1460,1575509
1.44901,61320,1635369,1460,1575509
1.44901,62780,1636829,1460,1575509
1.44901,64240,1638289,1460,1575509
1.44902,65700,1639749,1460,1575509
1.44902,67160,1641209,1460,1575509
1.44902,68620,1642669,1460,1575509
1.44918,65700,1642669,1460,1578429
1.4492,67160,1644129,1460,1578429
1.44921,68620,1645589,1460,1578429
1.45135,65700,1645589,1460,1581349
1.45135,62780,1645589,1460,1584269
1.45135,59860,1645589,1460,1587189
1.45135,56940,1645589,1460,1590109
1.45135,54020,1645589,1460,1593029
1.45135,51100,1645589,1460,1595949
1.45135,48180,1645589,1460,1598869
1.45135,45260,1645589,1460,1601789
1.45135,42340,1645589,1460,1604709
1.45135,39420,1645589,1460,1607629
1.45142,40880,1647049,1460,1607629
1.45143,42340,1648509,1460,1607629
1.45143,43800,1649969,1460,1607629
1.45144,45260,1651429,1460,1607629
1.45144,46720,1652889,1460,1607629
1.45144,48180,1654349,1460,1607629
1.45144,49640,1655809,1460,1607629
1.45145,51100,1657269,1460,1607629
1.45145,52560,1658729,1460,1607629
1.45145,54020,1660189,1460,1607629
1.45145,55480,1661649,1460,1607629
1.45145,56940,1663109,1460,1607629
1.45146,58400,1664569,1460,1607629
1.45146,59860,1666029,1460,1607629
1.45146,61320,1667489,1460,1607629
1.45146,62780,1668949,1460,1607629
1.45147,64240,1670409,1460,1607629
1.45147,65700,1671869,1460,1607629
1.45147,67160,1673329,1460,1607629
1.45148,68620,1674789,1460,1607629
1.45148,70080,1676249,1460,1607629
1.45161,67160,1676249,1460,1610549
1.45164,68620,1677709,1460,1610549
1.45165,70080,1679169,1460,1610549
1.45429,67160,1679169,1460,1613469
1.45429,64240,1679169,1460,1616389
1.45429,61320,1679169,1460,1619309
1.45429,58400,1679169,1460,1622229
1.45429,55480,1679169,1460,1625149
1.45429,52560,1679169,1460,1628069
1.45429,49640,1679169,1460,1630989
1.45429,46720,1679169,1460,1633909
1.45429,43800,1679169,1460,1636829
1.45429,40880,1679169,1460,1639749
1.45437,42340,1680629,1460,1639749
1.45438,43800,1682089,1460,1639749
1.45438,45260,1683549,1460,1639749
1.45438,46720,1685009,1460,1639749
1.45439,48180,1686469,1460,1639749
1.45439,49640,1687929,1460,1639749
1.45439,51100,1689389,1460,1639749
1.45439,52560,1690849,1460,1639749
1.45439,54020,1692309,1460,1639749
1.45439,55480,1693769,1460,1639749
1.4544,56940,1695229,1460,1639749
1.4544,58400,1696689,1460,1639749
1.4544,59860,1698149,1460,1639749
1.45441,61320,1699609,1460,1639749
1.45441,62780,1701069,1460,1639749
1.45441,64240,1702529,1460,1639749
1.45441,65700,1703989,1460,1639749
1.45442,67160,1705449,1460,1639749
1.45442,68620,1706909,1460,1639749
1.45442,70080,1708369,1460,1639749
1.45454,67160,1708369,1460,1642669
1.45454,64240,1708369,1460,1645589
1.45458,65700,1709829,1460,1645589
1.45458,67160,1711289,1460,1645589
1.45458,68620,1712749,1460,1645589
1.45459,70080,1714209,1460,1645589
1.45781,67160,1714209,1460,1648509
1.45781,64240,1714209,1460,1651429
1.45781,61320,1714209,1460,1654349
1.45781,58400,1714209,1460,1657269
1.45781,55480,1714209,1460,1660189
1.45781,52560,1714209,1460,1663109
1.45781,49640,1714209,1460,1666029
1.45781,46720,1714209,1460,1668949
1.45781,43800,1714209,1460,1671869
1.45781,40880,1714209,1460,1674789
1.45787,42340,1715669,1460,1674789
1.45787,43800,1717129,1460,1674789
1.45788,45260,1718589,1460,1674789
1.45788,46720,1720049,1460,1674789
1.45788,48180,1721509,1460,1674789
1.45788,49640,1722969,1460,1674789
1.45788,51100,1724429,1460,1674789
1.45789,52560,1725889,1460,1674789
1.45789,54020,1727349,1460,1674789
1.45789,55480,1728809,1460,1674789
1.45789,56940,1730269,1460,1674789
1.4579,58400,1731729,1460,1674789
1.4579,59860,1733189,1460,1674789
1.4579,61320,1734649,1460,1674789
1.4579,62780,1736109,1460,1674789
1.45791,64240,1737569,1460,1674789
1.45791,65700,1739029,1460,1674789
1.45791,67160,1740489,1460,1674789
1.45791,68620,1741949,1460,1674789
1.45792,70080,1743409,1460,1674789
1.45802,67160,1743409,1460,1677709
1.45802,64240,1743409,1460,1680629
1.45805,65700,1744869,1460,1680629
1.45806,67160,1746329,1460,1680629
1.45806,68620,1747789,1460,1680629
1.45806,70080,1749249,1460,1680629
1.45806,71540,1750709,1460,1680629
1.45936,68620,1750709,1460,1683549
1.45936,65700,1750709,1460,1686469
1.45936,62780,1750709,1460,1689389
1.45936,59860,1750709,1460,1692309
1.45936,56940,1750709,1460,1695229
1.45936,54020,1750709,1460,1698149
1.45936,51100,1750709,1460,1701069
1.45936,48180,1750709,1460,1703989
1.4594,49640,1752169,1460,1703989
1.4594,51100,1753629,1460,1703989
1.45941,52560,1755089,1460,1703989
1.45941,54020,1756549,1460,1703989
1.45941,55480,1758009,1460,1703989
1.45941,56940,1759469,1460,1703989
1.45941,58400,1760929,1460,1703989
1.45942,59860,1762389,1460,1703989
1.45942,61320,1763849,1460,1703989
1.45942,62780,1765309,1460,1703989
1.45942,64240,1766769,1460,1703989
1.45942,65700,1768229,1460,1703989
1.45943,67160,1769689,1460,1703989
1.45943,68620,1771149,1460,1703989
1.45943,70080,1772609,1460,1703989
1.45943,71540,1774069,1460,1703989
1.46199,70080,1774069,1460,1705449
1.46199,68620,1774069,1460,1706909
1.46199,67160,1774069,1460,1708369
1.46199,65700,1774069,1460,1709829
1.46199,64240,1774069,1460,1711289
1.46199,62780,1774069,1460,1712749
1.46199,61320,1774069,1460,1714209
1.46199,59860,1774069,1460,1715669
1.46203,61320,1775529,1460,1715669
1.46203,62780,1776989,1460,1715669
1.46203,64240,1778449,1460,1715669
1.46203,65700,1779909,1460,1715669
1.46204,67160,1781369,1460,1715669
1.46204,68620,1782829,1460,1715669
1.46204,70080,1784289,1460,1715669
1.46204,71540,1785749,1460,1715669
1.46213,70080,1785749,1460,1717129
1.46213,68620,1785749,1460,1718589
1.46215,70080,1787209,1460,1718589
1.46215,71540,1788669,1460,1718589
1.46218,70080,1788669,1460,1720049
1.46218,68620,1788669,1460,1721509
1.46218,67160,1788669,1460,1722969
1.46218,65700,1788669,1460,1724429
1.46218,64240,1788669,1460,1725889
1.46218,62780,1788669,1460,1727349
1.46222,64240,1790129,1460,1727349
1.46222,65700,1791589,1460,1727349
1.46222,67160,1793049,1460,1727349
1.46223,68620,1794509,1460,1727349
1.46223,70080,1795969,1460,1727349
1.46223,71540,1797429,1460,1727349
1.46395,70080,1797429,1460,1728809
1.46395,68620,1797429,1460,1730269
1.46395,67160,1797429,1460,1731729
1.46395,65700,1797429,1460,1733189
1.46395,64240,1797429,1460,1734649
1.46395,62780,1797429,1460,1736109
1.46395,61320,1797429,1460,1737569
1.46395,59860,1797429,1460,1739029
1.46395,58400,1797429,1460,1740489
1.46395,56940,1797429,1460,1741949
1.464,58400,1798889,1460,1741949
1.464,59860,1800349,1460,1741949
1.464,61320,1801809,1460,1741949
1.46401,62780,1803269,1460,1741949
1.46401,64240,1804729,1460,1741949
1.46401,65700,1806189,1460,1741949
1.46401,67160,1807649,1460,1741949
1.46401,68620,1809109,1460,1741949
1.46401,70080,1810569,1460,1741949
1.46402,71540,1812029,1460,1741949
1.4641,70080,1812029,1460,1743409
1.4641,68620,1812029,1460,1744869
1.46413,70080,1813489,1460,1744869
1.46413,71540,1814949,1460,1744869
1.46417,70080,1814949,1460,1746329
1.46417,68620,1814949,1460,1747789
1.4642,70080,1816409,1460,1747789
1.4642,71540,1817869,1460,1747789
1.4642,72954,1819329,1414,1747789
1.46476,71494,1819329,1414,1749249
1.46476,70034,1819329,1414,1750709
1.46476,68574,1819329,1414,1752169
1.46476,67114,1819329,1414,1753629
1.46476,65654,1819329,1414,1755089
1.46476,64194,1819329,1414,1756549
1.46476,62734,1819329,1414,1758009
1.46476,61274,1819329,1414,1759469
1.46476,59814,1819329,1414,1760929
1.46476,58354,1819329,1414,1762389
1.46481,59814,1820743,1460,1762389
1.46481,61274,1822203,1460,1762389
1.46482,62734,1823663,1460,1762389
1.46482,64194,1825123,1460,1762389
1.46482,65654,1826583,1460,1762389
1.46482,67114,1828043,1460,1762389
1.46483,68574,1829503,1460,1762389
1.46483,70034,1830963,1460,1762389
1.46483,71494,1832423,1460,1762389
1.46483,72954,1833883,1460,1762389
1.46492,71494,1833883,1460,1763849
1.46495,72954,1835343,1460,1763849
1.46621,71494,1835343,1460,1765309
1.46621,70034,1835343,1460,1766769
1.46621,68574,1835343,1460,1768229
1.46621,67114,1835343,1460,1769689
1.46621,65654,1835343,1460,1771149
1.46621,64194,1835343,1460,1772609
1.46621,62734,1835343,1460,1774069
1.46621,61274,1835343,1460,1775529
1.46621,59814,1835343,1460,1776989
1.46621,58354,1835343,1460,1778449
1.46625,59814,1836803,1460,1778449
1.46626,61274,1838263,1460,1778449
1.46626,62734,1839723,1460,1778449
1.46626,64194,1841183,1460,1778449
1.46627,65654,1842643,1460,1778449
1.46627,67114,1844103,1460,1778449
1.46627,68574,1845563,1460,1778449
1.46628,70034,1847023,1460,1778449
1.46628,71494,1848483,1460,1778449
1.46629,72954,1849943,1460,1778449
1.46636,71494,1849943,1460,1779909
1.46639,72954,1851403,1460,1779909
1.46777,71494,1851403,1460,1781369
1.46777,70034,1851403,1460,1782829
1.46777,68574,1851403,1460,1784289
1.46777,67114,1851403,1460,1785749
1.46777,65654,1851403,1460,1787209
1.46777,64194,1851403,1460,1788669
1.46777,62734,1851403,1460,1790129
1.46777,61274,1851403,1460,1791589
1.46777,59814,1851403,1460,1793049
1.46777,58354,1851403,1460,1794509
1.46782,59814,1852863,1460,1794509
1.46782,61274,1854323,1460,1794509
1.46783,62734,1855783,1460,1794509
1.46783,64194,1857243,1460,1794509
1.46783,65654,1858703,1460,1794509
1.46783,67114,1860163,1460,1794509
1.46784,68574,1861623,1460,1794509
1.46784,70034,1863083,1460,1794509
1.46784,71494,1864543,1460,1794509
1.46784,72954,1866003,1460,1794509
1.46791,71494,1866003,1460,1795969
1.46794,72954,1867463,1460,1795969
1.4688,71494,1867463,1460,1797429
1.4688,70034,1867463,1460,1798889
1.4688,68574,1867463,1460,1800349
1.4688,67114,1867463,1460,1801809
1.4688,65654,1867463,1460,1803269
1.4688,64194,1867463,1460,1804729
1.4688,62734,1867463,1460,1806189
1.4688,61274,1867463,1460,1807649
1.4688,58354,1867463,1460,1810569
1.46884,59814,1868923,1460,1810569
1.46885,61274,1870383,1460,1810569
1.46885,62734,1871843,1460,1810569
1.46885,64194,1873303,1460,1810569
1.46885,65654,1874763,1460,1810569
1.46885,67114,1876223,1460,1810569
1.46885,68574,1877683,1460,1810569
1.46886,70034,1879143,1460,1810569
1.46886,71494,1880603,1460,1810569
1.46887,72954,1882063,1460,1810569
1.46998,70034,1882063,1460,1813489
1.46998,67114,1882063,1460,1816409
1.46998,64194,1882063,1460,1819329
1.46998,62780,1882063,1460,1820743
1.46998,59860,1882063,1460,1823663
1.47002,61320,1883523,1460,1823663
1.47003,62780,1884983,1460,1823663
1.47003,64240,1886443,1460,1823663
1.47003,65700,1887903,1460,1823663
1.47004,67160,1889363,1460,1823663
1.47004,68620,1890823,1460,1823663
1.47004,70080,1892283,1460,1823663
1.47004,71540,1893743,1460,1823663
1.47005,73000,1895203,1460,1823663
1.47096,70080,1895203,1460,1826583
1.47096,67160,1895203,1460,1829503
1.47096,64240,1895203,1460,1832423
1.47096,61320,1895203,1460,1835343
1.47099,62780,1896663,1460,1835343
1.471,64240,1898123,1460,1835343
1.471,65700,1899583,1460,1835343
1.471,67160,1901043,1460,1835343
1.471,68620,1902503,1460,1835343
1.471,70080,1903963,1460,1835343
1.47101,71540,1905423,1460,1835343
1.47101,73000,1906883,1460,1835343
1.47101,74460,1908343,1460,1835343
1.47202,71540,1908343,1460,1838263
1.47202,68620,1908343,1460,1841183
1.47202,65700,1908343,1460,1844103
1.47202,62780,1908343,1460,1847023
1.47202,59860,1908343,1460,1849943
1.47206,61320,1909803,1460,1849943
1.47207,62780,1911263,1460,1849943
1.47207,64240,1912723,1460,1849943
1.47207,65700,1914183,1460,1849943
1.47207,67160,1915643,1460,1849943
1.47208,68620,1917103,1460,1849943
1.47208,70080,1918563,1460,1849943
1.47208,71540,1920023,1460,1849943
1.47209,73000,1921483,1460,1849943
1.47209,74460,1922943,1460,1849943
1.47383,71540,1922943,1460,1852863
1.47383,68620,1922943,1460,1855783
1.47383,65700,1922943,1460,1858703
1.47383,62780,1922943,1460,1861623
1.47387,64240,1924403,1460,1861623
1.47387,65700,1925863,1460,1861623
1.47387,67160,1927323,1460,1861623
1.47388,68620,1928783,1460,1861623
1.47388,70080,1930243,1460,1861623
1.47388,71540,1931703,1460,1861623
1.47388,73000,1933163,1460,1861623
1.47388,74460,1934623,1460,1861623
1.47428,71540,1934623,1460,1864543
1.47428,68620,1934623,1460,1867463
1.47428,65700,1934623,1460,1870383
1.47428,62780,1934623,1460,1873303
1.47428,59860,1934623,1460,1876223
1.47432,61320,1936083,1460,1876223
1.47432,62780,1937543,1460,1876223
1.47432,64240,1939003,1460,1876223
1.47433,65700,1940463,1460,1876223
1.47433,67160,1941923,1460,1876223
1.47433,68620,1943383,1460,1876223
1.47433,70080,1944843,1460,1876223
1.47434,71540,1946303,1460,1876223
1.47434,73000,1947763,1460,1876223
1.47434,74460,1949223,1460,1876223
1.476,71540,1949223,1460,1879143
1.476,68620,1949223,1460,1882063
1.476,65700,1949223,1460,1884983
1.476,62780,1949223,1460,1887903
1.47603,64240,1950683,1460,1887903
1.47603,65700,1952143,1460,1887903
1.47604,67160,1953603,1460,1887903
1.47604,68620,1955063,1460,1887903
1.47604,70080,1956523,1460,1887903
1.47604,71540,1957983,1460,1887903
1.47604,73000,1959443,1460,1887903
1.47605,74460,1960903,1460,1887903
1.47706,71540,1960903,1460,1890823
1.47706,68620,1960903,1460,1893743
1.47706,65700,1960903,1460,1896663
1.47706,62780,1960903,1460,1899583
1.47706,59860,1960903,1460,1902503
1.4771,61320,1962363,1460,1902503
1.4771,62780,1963823,1460,1902503
1.4771,64240,1965283,1460,1902503
1.47711,65700,1966743,1460,1902503
1.47711,67160,1968203,1460,1902503
1.47711,68620,1969663,1460,1902503
1.47711,70080,1971123,1460,1902503
1.47711,71540,1972583,1460,1902503
1.47712,73000,1974043,1460,1902503
1.47712,74460,1975503,1460,1902503
1.47712,75920,1976963,1460,1902503
1.47761,73000,1976963,1460,1905423
1.47761,70080,1976963,1460,1908343
1.47761,67160,1976963,1460,1911263
1.47761,64240,1976963,1460,1914183
1.47764,65700,1978423,1460,1914183
1.47765,67160,1979883,1460,1914183
1.47765,68620,1981343,1460,1914183
1.47765,70080,1982803,1460,1914183
1.47765,71540,1984263,1460,1914183
1.47766,73000,1985723,1460,1914183
1.47766,74460,1987183,1460,1914183
1.47766,75920,1988643,1460,1914183
1.47993,73000,1988643,1460,1917103
1.47993,70080,1988643,1460,1920023
1.47993,67160,1988643,1460,1922943
1.47993,64240,1988643,1460,1925863
1.47993,61320,1988643,1460,1928783
1.47997,62780,1990103,1460,1928783
1.47997,64240,1991563,1460,1928783
1.47997,65700,1993023,1460,1928783
1.47998,67160,1994483,1460,1928783
1.47998,68620,1995943,1460,1928783
1.47998,70080,1997403,1460,1928783
1.47998,71540,1998863,1460,1928783
1.47998,73000,2000323,1460,1928783
1.47999,74460,2001783,1460,1928783
1.47999,75920,2003243,1460,1928783
1.4801,73000,2003243,1460,1931703
1.4801,70080,2003243,1460,1934623
1.4801,67160,2003243,1460,1937543
1.4801,64240,2003243,1460,1940463
1.48012,65700,2004703,1460,1940463
1.48013,67160,2006163,1460,1940463
1.48014,68620,2007623,1460,1940463
1.48014,70080,2009083,1460,1940463
1.48014,71540,2010543,1460,1940463
1.48014,73000,2012003,1460,1940463
1.48014,74460,2013463,1460,1940463
1.48014,75920,2014923,1460,1940463
1.48598,73000,2014923,1460,1943383
1.48598,70080,2014923,1460,1946303
1.48598,67160,2014923,1460,1949223
1.48598,64240,2014923,1460,1952143
1.48598,61320,2014923,1460,1955063
1.48598,58400,2014923,1460,1957983
1.48603,59860,2016383,1460,1957983
1.48603,61320,2017843,1460,1957983
1.48604,62780,2019303,1460,1957983
1.48604,64240,2020763,1460,1957983
1.48604,65700,2022223,1460,1957983
1.48604,67160,2023683,1460,1957983
1.48605,68620,2025143,1460,1957983
1.48605,70080,2026603,1460,1957983
1.48605,71540,2028063,1460,1957983
1.48605,73000,2029523,1460,1957983
1.48605,74460,2030983,1460,1957983
1.48606,75920,2032443,1460,1957983
1.48619,73000,2032443,1460,1960903
1.48619,70080,2032443,1460,1963823
1.48619,67160,2032443,1460,1966743
1.48622,68620,2033903,1460,1966743
1.48622,70080,2035363,1460,1966743
1.48622,71540,2036823,1460,1966743
1.48622,73000,2038283,1460,1966743
1.48623,74460,2039743,1460,1966743
1.48623,75920,2041203,1460,1966743
1.48632,73000,2041203,1460,1969663
1.48633,74460,2042663,1460,1969663
1.48634,75920,2044123,1460,1969663
1.48637,73000,2044123,1460,1972583
1.48637,70080,2044123,1460,1975503
1.48637,67160,2044123,1460,1978423
1.48637,64240,2044123,1460,1981343
1.48637,61320,2044123,1460,1984263
1.48637,58400,2044123,1460,1987183
1.48644,59860,2045583,1460,1987183
1.48644,61320,2047043,1460,1987183
1.48645,62780,2048503,1460,1987183
1.48645,64240,2049963,1460,1987183
1.48646,65700,2051423,1460,1987183
1.48646,67160,2052883,1460,1987183
1.48646,68620,2054343,1460,1987183
1.48646,70080,2055803,1460,1987183
1.48647,71540,2057263,1460,1987183
